filename, Alif, All, Ayn, Ba, Dad, Dal, Dhal, Fa, Ghayn, Ha, Haa, Jim, Kha, Laa, Lam, Mim, Nun, Qaf, Ra, Sad, Shin, Sin, Ta, Taa, Tha, Tt, Ya, Yaa, Za, Zay, kaf, waw
2a3b7f80-8cd2-11ed-8c0e-f496340d2b26_jpg.rf.cc652b917c801ef8982c7ce144d0cdbb.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0a916f85-8cd2-11ed-b189-f496340d2b26_jpg.rf.cd3f291e6dfcc53aca25f308e27af566.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
588801f2-8cd2-11ed-8926-f496340d2b26_jpg.rf.cd719dfea51ddaa83bf0cc70dd06df63.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8cf77eb9-8cd2-11ed-ad57-f496340d2b26_jpg.rf.cd682476b4871c465b402664d02bb666.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
0fb5ddb3-8cd2-11ed-bc47-f496340d2b26_jpg.rf.cd811c4c47e3e1ffa1f1b4b6267a2cbb.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
92f01a71-8cd2-11ed-acb5-f496340d2b26_jpg.rf.cd98f764ea4181cee6faf2ae6e6b3044.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
32f29160-8cd2-11ed-9fba-f496340d2b26_jpg.rf.cd9be0e4db1b9b4f38238f0e43aaa7f2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
511779e0-8cd2-11ed-8fb7-f496340d2b26_jpg.rf.cd8ec36adf2190d93c9231934df44bd2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
75b4881d-8cd2-11ed-807f-f496340d2b26_jpg.rf.ce098541716478bb79d11a90bd6831c3.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09c4f6ab-8cd2-11ed-9465-f496340d2b26_jpg.rf.cde432dd358aedf97fbc7258b27d4591.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
786d257f-8cd2-11ed-9954-f496340d2b26_jpg.rf.cdeb1261f7bc2475961bcb914a44fe1f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
003e0a88-8cd2-11ed-998f-f496340d2b26_jpg.rf.cdac3748a33f08ac8e78a573140315bd.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57604a05-8cd2-11ed-a3ff-f496340d2b26_jpg.rf.cda950f9ee2d1744d0028619793d3bc1.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2f338bc5-8cd2-11ed-8324-f496340d2b26_jpg.rf.ce684ad29202e671838c781eba200373.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
3df91f03-8cd2-11ed-8b68-f496340d2b26_jpg.rf.cea5f08297c3265320e45268e32f272e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
778ed648-8cd2-11ed-80c0-f496340d2b26_jpg.rf.cea3782a56d11ce031dc61252569b974.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5b209a4e-8cd2-11ed-ad36-f496340d2b26_jpg.rf.cead6725846e914e332ac34e95af5e0c.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
641e7937-8cd2-11ed-90c3-f496340d2b26_jpg.rf.cf190ff2810ff1c992a86c64a13bd340.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
8f79d6ae-8cd2-11ed-9cbc-f496340d2b26_jpg.rf.cee8bd3080d3d2e245e112bcba20546e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
0f09ced2-8cd2-11ed-a5c3-f496340d2b26_jpg.rf.cf03d8312d228e6c8908915a577efdc4.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
59395ac0-8cd2-11ed-a3f1-f496340d2b26_jpg.rf.cf19696ef7b0ac600d6f4f2736bd962a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
687e9afa-8cd2-11ed-825a-f496340d2b26_jpg.rf.cf8feddb980a85235f351ad35e7256c0.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4d7d6f6f-8cd2-11ed-822d-f496340d2b26_jpg.rf.cf260f9997be1f78fec590e9fb332353.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
7440f308-8cd2-11ed-9e4b-f496340d2b26_jpg.rf.cf63766a61bdfd72656cc6c7cfeae3e3.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
777dbe9b-8cd2-11ed-ab97-f496340d2b26_jpg.rf.cf5ec1920367c53fab68c94a8926a98b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
411541e9-8cd2-11ed-bebd-f496340d2b26_jpg.rf.cfd54332f3248c5c94d0bb2795f9304d.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8dd868fa-8cd2-11ed-b06f-f496340d2b26_jpg.rf.cfa33a6d805b48faad976dbf1d7acaf0.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
8f79d6ae-8cd2-11ed-9cbc-f496340d2b26_jpg.rf.d015b3689940c186a20164e603d95fd6.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
43a239a1-8cd2-11ed-9f4e-f496340d2b26_jpg.rf.cffaf53719d320ff1dff5b5c73cbb23c.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7347fd1a-8cd2-11ed-9e2f-f496340d2b26_jpg.rf.d043db18538506a823c353b26d421827.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34878474-8cd2-11ed-b46e-f496340d2b26_jpg.rf.d02fd12950f127ab3e97c24dca18e9cc.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6047ca5f-8cd2-11ed-99f1-f496340d2b26_jpg.rf.d0b0ce73e0a2e61a7868344319a0cbfc.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7598b287-8cd2-11ed-b330-f496340d2b26_jpg.rf.d137c5c85165cca2c51bdc1a2f62adb9.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6c97b2f6-8cd2-11ed-8c49-f496340d2b26_jpg.rf.d0bdb21a340814e53a997066f4326216.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9316d743-8cd2-11ed-ad1f-f496340d2b26_jpg.rf.d14e0cc3f807925f54bf35ffe1dee747.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
2f130ab2-8cd2-11ed-af6f-f496340d2b26_jpg.rf.d0be3337af25c69f2ff4cab2cbe803ca.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0e86388e-8cd2-11ed-abdc-f496340d2b26_jpg.rf.d142766fc70f2e07b30821bd82d670bd.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8e537f7e-8cd2-11ed-b96d-f496340d2b26_jpg.rf.d13bf8623013ab7f040cd044ad1dfedd.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
5d9062b9-8cd2-11ed-9722-f496340d2b26_jpg.rf.d167bbda65b3137f72211cf74ef444bf.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
53090825-8cd2-11ed-985b-f496340d2b26_jpg.rf.d171bd099ea09ce99375573886b8f1d6.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
3f60565c-8cd2-11ed-9aa0-f496340d2b26_jpg.rf.d190db24d2406275c96d0dcaac3e195f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4313549c-8cd2-11ed-91a1-f496340d2b26_jpg.rf.d19fc704cb25aa8d705dfb8cf7f5ecf5.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3462a606-8cd2-11ed-a115-f496340d2b26_jpg.rf.d1f85a70a414c703b44a57258b6f184b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
799ef100-8cd2-11ed-a305-f496340d2b26_jpg.rf.d1d8529cf2d033c751695db03e049b49.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4f998a98-8cd2-11ed-9465-f496340d2b26_jpg.rf.d1e31d79f4881ada1e92c1954a8834dd.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
29cac198-8cd2-11ed-a885-f496340d2b26_jpg.rf.d222e2d565da9f725ce52b1c709229d4.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
397b6fe2-8cd2-11ed-91d8-f496340d2b26_jpg.rf.d223de25b92c13dfdcc1cd2097dc830c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
773e1525-8cd2-11ed-a84c-f496340d2b26_jpg.rf.d22c88f28749d093a51ec8f6e04edf0d.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
78d1b5ba-8cd2-11ed-9f50-f496340d2b26_jpg.rf.d1f8b27d4daa76e29463044bcd2ab21e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6189ac69-8cd2-11ed-901f-f496340d2b26_jpg.rf.d22cae2b1ee30639e7edf79a0648f6cf.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
787c4c6a-8cd2-11ed-b6ab-f496340d2b26_jpg.rf.d25212acd8cc298e7b7e9fb17cae4691.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3991c951-8cd2-11ed-b0e0-f496340d2b26_jpg.rf.d262ac210c3c0f98072a945a460ed28e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38c38c77-8cd2-11ed-b387-f496340d2b26_jpg.rf.d24cbbb6dd43bd43c0d33c69f79a3e6a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8dcee2f5-8cd2-11ed-99dc-f496340d2b26_jpg.rf.d27d41ef9f0ada03375b1b3a97cca917.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
6be75d48-8cd2-11ed-9779-f496340d2b26_jpg.rf.d2841a11cb07a9e7228deb05b65f0c94.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
664cd115-8cd2-11ed-bcf4-f496340d2b26_jpg.rf.d27fc3ab0e1de431331044cbc9e620da.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
59395ac0-8cd2-11ed-a3f1-f496340d2b26_jpg.rf.d27ddeb695895140f8994058b013e6c8.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
08e5305b-8cd2-11ed-be09-f496340d2b26_jpg.rf.d291bcc5745aaa95f600dd03b299ab1d.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
388640f2-8cd2-11ed-9707-f496340d2b26_jpg.rf.d2c5c4d78b0eca6edf803bb704b269f5.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39483225-8cd2-11ed-995e-f496340d2b26_jpg.rf.d2ed544d401925e9d336a8e2594dc3df.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40571794-8cd2-11ed-a1a3-f496340d2b26_jpg.rf.d2ee00dad9d1af7353c9878230cbe86a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
918ae793-8cd2-11ed-aa3e-f496340d2b26_jpg.rf.d2cb2fdf3b3acf3006c83f6b381a4d05.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
6d78ca66-8cd2-11ed-a3c8-f496340d2b26_jpg.rf.d3145dcd130c3a9f2538c46aec0f5cdc.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4e82eda2-8cd2-11ed-b7bf-f496340d2b26_jpg.rf.d2d24add27d9a13bc8043aa593fdae8f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
73679b15-8cd2-11ed-bb20-f496340d2b26_jpg.rf.d2a2c7f221d57a5af3303bbba96e34db.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
642b62f1-8cd2-11ed-a7b6-f496340d2b26_jpg.rf.d31554b0e9f208e5dbe8cecaeb465dc2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
592a1dca-8cd2-11ed-81e9-f496340d2b26_jpg.rf.d33d76c25ce3ca851f4d60dc3e8383dc.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5fddd080-8cd2-11ed-bcce-f496340d2b26_jpg.rf.d328bfecb3ee7c86247fa863701421e2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
74024565-8cd2-11ed-8d77-f496340d2b26_jpg.rf.d33ee53cf7fb11dbcfee0c76f2fc2a66.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5d3c5103-8cd2-11ed-938f-f496340d2b26_jpg.rf.d38190ffd9c5f8eeeec3d35497797093.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5df075f0-8cd2-11ed-9742-f496340d2b26_jpg.rf.d3a36a6d2df3ea8de977040081c8de6b.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0dc0fe67-8cd2-11ed-9c5e-f496340d2b26_jpg.rf.d3bb41ca7b535b5062310c0dca46f218.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52f98748-8cd2-11ed-b3b9-f496340d2b26_jpg.rf.d3c3fce87a57447641cb60db5b89949d.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
2b2e394d-8cd2-11ed-a645-f496340d2b26_jpg.rf.d3e17756793c699bf6b5f2bddb69245c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
92136fa7-8cd2-11ed-acb8-f496340d2b26_jpg.rf.d3efe9e97535e891189cc7a03d7f2d6d.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
6e0f2465-8cd2-11ed-bbaa-f496340d2b26_jpg.rf.d3f44c8301ad8536c54d69cd7e14a72c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5545a09f-8cd2-11ed-b9ee-f496340d2b26_jpg.rf.d3cec7c10d3180d03468e26a9e709e87.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
531db901-8cd2-11ed-bfac-f496340d2b26_jpg.rf.d39571c5fd8cc639a2d33f2267176e60.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
89c60b51-8cd2-11ed-8ba5-f496340d2b26_jpg.rf.d43fa05670142a7404d09af5e33c222e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
526b0a42-8cd2-11ed-815c-f496340d2b26_jpg.rf.d46a2a241acfd73b64ec1a35f774b456.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
900329c0-8cd2-11ed-987e-f496340d2b26_jpg.rf.d47a556e2c2eb1a692218b27a266c5a9.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
3763e79a-8cd2-11ed-a0be-f496340d2b26_jpg.rf.d4937a3519d2266a2c39d4c4c90f6bb4.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
592a1dca-8cd2-11ed-81e9-f496340d2b26_jpg.rf.d4f624049ec53cd0435c80db2f2d7eed.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
574469bb-8cd2-11ed-9ab4-f496340d2b26_jpg.rf.d4f9ec34267b5b6cdf4586418a5024d5.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3f8b4e79-8cd2-11ed-ba04-f496340d2b26_jpg.rf.d4e7858cad984ba18454b2fabe5bdb42.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4e958c7a-8cd2-11ed-a7ef-f496340d2b26_jpg.rf.d5310e4a6c04258f32a0c48f5743e51d.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
71bc8112-8cd2-11ed-b902-f496340d2b26_jpg.rf.d51b3d44302a6e2ef9d3611ae8649f4f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
890d0f03-8cd2-11ed-8a8c-f496340d2b26_jpg.rf.d5285cf59b11af89b1eaca9ee6988a77.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
